date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-24T10:04:43.950665,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:43.950665,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:43.950665,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:43.950665,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:43.950665,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:43.659257,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:43.659257,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:43.659257,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:43.659257,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:43.659257,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:45.692173,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:45.692173,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:45.692173,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:45.692173,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:45.692173,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:42.038731,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:42.038731,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:42.038731,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:42.038731,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:42.038731,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:44.140166,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:44.140166,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:44.140166,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:44.140166,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:44.140166,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:42.636325,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:42.636325,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:42.636325,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:42.636325,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:42.636325,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:03.327129,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:03.327129,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:03.327129,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:03.327129,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:03.327129,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:08.018931,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:08.018931,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:08.018931,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:04:08.018931,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:08.018931,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:04:08.394497,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:08.394497,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:04:08.394497,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:04:08.394497,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:04:08.394497,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:04:06.409573,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:04:06.409573,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:04:06.409573,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:04:06.409573,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:04:06.409573,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:13.359980,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:13.359980,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:13.359980,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:13.359980,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:13.359980,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:04:04.896579,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:04:04.896579,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:04:04.896579,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:04:04.896579,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:04:04.896579,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:04:05.064372,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:04:05.064372,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:04:05.064372,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:04:05.064372,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:04:05.064372,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:04:04.667853,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:04:04.667853,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:04:04.667853,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:04:04.667853,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:04:04.667853,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:04:05.579042,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:04:05.579042,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:04:05.579042,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:05.579042,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:04:05.579042,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:06.120369,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:04:06.120369,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:06.120369,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:06.120369,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:04:06.120369,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:04:04.127935,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:04:04.127935,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:04:04.127935,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:04:04.127935,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:04:04.127935,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:04:04.332738,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:04:04.332738,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:04.332738,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:04:04.332738,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:04:04.332738,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:04:06.641499,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:04:06.641499,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:06.641499,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:04:06.641499,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:04:06.641499,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:04:08.207763,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:04:08.207763,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:04:08.207763,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:04:08.207763,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:04:08.207763,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:04:04.943997,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:04:04.943997,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:04:04.943997,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:04:04.943997,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:04:04.943997,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:04:08.592052,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:04:08.592052,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:08.592052,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:08.592052,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:08.592052,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:09.828450,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:04:09.828450,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:04:09.828450,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:04:09.828450,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:04:09.828450,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:04:09.860802,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:04:09.860802,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:04:09.860802,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:04:09.860802,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:04:09.860802,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:04:10.278562,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:04:10.278562,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:04:10.278562,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:04:10.278562,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:04:10.278562,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:04:05.628042,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:04:05.628042,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:04:05.628042,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:04:05.628042,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:04:05.628042,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:04:06.961035,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:06.961035,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:06.961035,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:06.961035,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:06.961035,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:04:08.904938,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:04:08.904938,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:04:08.904938,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:04:08.904938,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:04:08.904938,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:02.484146,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:02.484146,Labour,,1111884,30.0,,,,,,11.86,,,,,
2017-05-08T10:04:02.484146,Liberal Democrat,,2938886,30.0,,,,,,11.86,,,,,
2017-05-08T10:04:02.484146,UKIP,,3614201,30.0,,,,,,11.86,,,,,
2017-05-08T10:04:02.484146,Green,,2938887,30.0,,,,,,11.86,,,,,
2017-05-08T22:04:01.601376,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:01.601376,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-08T22:04:01.601376,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-08T22:04:01.601376,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-08T22:04:01.601376,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-09T10:04:39.684920,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:39.684920,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:39.684920,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:39.684920,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:39.684920,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:39.211483,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:39.211483,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:39.211483,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:39.211483,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:39.211483,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:40.244705,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:04:40.244705,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:40.244705,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:40.244705,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:40.244705,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:49.404172,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:04:49.404172,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:04:49.404172,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:49.404172,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:49.404172,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:40.832488,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:04:40.832488,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:04:40.832488,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:40.832488,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:40.832488,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:48.264686,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:06:48.264686,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:06:48.264686,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:48.264686,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:48.264686,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:40.139909,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:04:40.139909,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:04:40.139909,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:40.139909,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:40.139909,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:38.002644,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:04:38.002644,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:38.002644,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:38.002644,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:38.002644,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:40.081029,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:04:40.081029,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:04:40.081029,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:40.081029,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:40.081029,Green,,2938887,,,,,,,,,,,,
